dictionary,DHT,triple,-1
16,064,INFO,1
064,INFO,QuorumPeer,1
16,065,WARN,1
16,066,WARN,1
16,067,INFO,1
16,068,WARN,2
16,069,INFO,1
16,069,WARN,2
16,070,WARN,1
16,070,INFO,2
16,071,WARN,1
16,072,WARN,1
16,073,INFO,1
16,073,WARN,1
16,074,WARN,1
16,075,INFO,1
16,075,WARN,4
16,076,WARN,2
16,076,INFO,2
16,077,WARN,4
16,078,WARN,3
16,079,INFO,1
16,079,WARN,4
16,080,WARN,1
082,WARN,QuorumPeer,2
16,083,INFO,1
083,INFO,QuorumPeer,4
16,083,WARN,1
16,084,WARN,1
16,087,INFO,1
087,INFO,QuorumPeer,1
16,089,INFO,1
089,INFO,QuorumPeer,1
16,090,WARN,1
16,091,WARN,1
16,091,INFO,1
091,INFO,QuorumPeer,6
16,092,WARN,1
16,093,WARN,1
16,093,INFO,1
16,094,WARN,1
16,095,WARN,1
16,095,INFO,1
095,INFO,QuorumPeer,2
16,096,WARN,1
16,099,INFO,1
16,100,WARN,1
16,101,WARN,1
16,101,INFO,1
16,102,WARN,1
16,105,INFO,1
105,INFO,QuorumPeer,4
16,106,WARN,2
16,107,INFO,1
16,108,WARN,1
16,109,WARN,1
16,109,INFO,1
109,INFO,QuorumPeer,2
16,110,WARN,1
16,111,WARN,1
16,111,INFO,1
111,INFO,QuorumPeer,5
16,112,WARN,2
16,113,WARN,1
16,113,INFO,4
16,114,WARN,1
16,115,WARN,1
16,115,INFO,1
16,116,WARN,1
16,117,WARN,1
16,117,INFO,1
117,INFO,QuorumPeer,2
16,118,WARN,1
118,WARN,QuorumPeer,1
16,119,WARN,1
16,119,INFO,1
16,120,WARN,1
16,121,WARN,3
16,121,INFO,1
16,122,WARN,3
16,123,WARN,1
16,123,INFO,2
16,124,WARN,4
16,125,WARN,2
16,125,INFO,1
16,126,WARN,2
16,127,WARN,2
16,127,INFO,2
16,128,WARN,5
16,129,WARN,3
16,129,INFO,1
16,130,WARN,2
16,131,INFO,1
16,132,WARN,1
16,133,INFO,1
16,134,WARN,1
16,137,INFO,1
16,138,WARN,1
16,139,INFO,1
16,141,WARN,1
16,141,INFO,1
141,INFO,QuorumPeer,3
16,142,WARN,1
16,143,WARN,1
16,143,INFO,1
16,144,WARN,1
16,145,WARN,1
16,145,INFO,1
16,146,WARN,1
16,147,WARN,4
16,147,INFO,2
16,148,WARN,2
16,149,WARN,1
16,149,INFO,1
149,INFO,QuorumPeer,1
16,150,WARN,2
16,151,WARN,1
16,151,INFO,1
16,152,WARN,1
16,153,WARN,2
16,153,INFO,1
153,INFO,QuorumPeer,1
16,154,WARN,1
16,155,WARN,1
16,155,INFO,2
16,156,WARN,5
16,157,WARN,4
16,157,INFO,1
16,158,WARN,3
16,159,WARN,1
16,159,INFO,1
16,160,WARN,3
16,161,INFO,1
161,INFO,QuorumPeer,1
16,162,WARN,2
16,163,INFO,1
16,163,WARN,2
16,164,WARN,1
16,165,INFO,1
16,165,WARN,1
16,166,WARN,1
16,167,INFO,2
167,INFO,QuorumPeer,12
16,168,WARN,1
16,169,WARN,1
16,169,INFO,1
169,INFO,QuorumPeer,1
16,170,WARN,1
16,171,WARN,1
16,171,INFO,2
16,172,WARN,1
16,173,WARN,1
16,173,INFO,1
16,174,WARN,2
16,175,WARN,3
16,175,INFO,1
175,INFO,QuorumPeer,1
16,176,WARN,2
16,177,WARN,1
16,177,INFO,1
177,INFO,QuorumPeer,1
16,178,WARN,2
16,179,INFO,1
16,180,WARN,2
16,181,INFO,1
16,182,WARN,1
16,183,WARN,1
16,183,INFO,1
183,INFO,QuorumPeer,1
16,184,WARN,2
16,185,INFO,1
16,186,WARN,2
16,187,INFO,1
16,188,WARN,1
16,189,WARN,1
16,189,INFO,1
189,INFO,QuorumPeer,2
16,190,WARN,1
16,191,WARN,1
16,191,INFO,1
191,INFO,QuorumPeer,1
16,192,WARN,2
16,193,INFO,1
16,194,WARN,2
16,195,INFO,1
16,196,WARN,2
16,197,INFO,1
16,198,WARN,3
16,199,INFO,2
16,200,WARN,5
16,201,INFO,1
16,205,INFO,1
16,207,INFO,1
16,208,WARN,1
16,209,WARN,1
16,211,INFO,1
16,212,WARN,1
16,213,WARN,2
16,213,INFO,1
16,214,WARN,1
16,215,WARN,1
16,215,INFO,1
16,216,WARN,1
16,217,INFO,1
16,218,WARN,2
16,219,WARN,4
16,219,INFO,2
16,223,WARN,1
16,223,INFO,1
16,224,WARN,1
16,225,WARN,1
16,225,INFO,1
16,226,WARN,1
16,227,WARN,1
16,227,INFO,1
16,228,WARN,1
16,229,WARN,1
16,229,INFO,1
16,230,WARN,1
16,231,WARN,1
16,231,INFO,1
231,INFO,QuorumPeer,1
16,232,WARN,1
16,233,WARN,1
16,233,INFO,1
233,INFO,QuorumPeer,1
16,234,WARN,1
16,235,WARN,1
16,235,INFO,1
235,INFO,QuorumPeer,2
16,236,WARN,1
16,237,WARN,1
16,237,INFO,1
16,238,WARN,1
16,239,WARN,2
16,239,INFO,1
16,240,WARN,2
16,241,WARN,2
16,241,INFO,1
16,242,WARN,1
16,243,WARN,1
16,243,INFO,1
243,INFO,QuorumPeer,2
16,244,WARN,1
16,245,WARN,2
16,245,INFO,1
245,INFO,QuorumPeer,1
16,246,WARN,1
16,247,WARN,1
16,247,INFO,1
247,INFO,QuorumPeer,1
16,248,WARN,1
16,249,WARN,1
16,249,INFO,1
249,INFO,QuorumPeer,1
16,250,WARN,2
16,251,WARN,2
16,251,INFO,1
16,252,WARN,1
16,253,WARN,1
16,253,INFO,1
16,254,WARN,1
16,255,WARN,1
16,255,INFO,1
16,256,WARN,1
16,257,WARN,1
16,257,INFO,1
257,INFO,QuorumPeer,1
16,258,WARN,3
16,259,WARN,5
50,965,INFO,1
34,12,53389,1
972,INFO,WorkerReceiver,3
50,973,WARN,5
973,WARN,WorkerSender,2
51,173,INFO,1
51,182,INFO,1
51,195,INFO,4
51,196,INFO,11
51,197,INFO,3
51,199,INFO,1
51,200,INFO,1
200,INFO,QuorumPeer,1
ELECTION,TOOK,71276526,1
51,206,WARN,1
52,235,INFO,2
the,leader,0xc0000018f,1
52,243,INFO,1
FileTxnSnapLog@240,Snapshotting,0xc0000018f,3
Snapshotting,0xc0000018f,to,3
0xc0000018f,to,var,3
2,snapshot,c0000018f,5
03,167,WARN,3
Got,zxid,0xd00000001,2
zxid,0xd00000001,expected,2
0xd00000001,expected,0x1,2
03,168,INFO,1
168,INFO,SyncThread,1
file,log,d00000001,2
08,945,INFO,2
34,13,51438,1
950,INFO,WorkerReceiver,1
47,348,WARN,2
47,350,INFO,3
47,350,WARN,1
47,351,INFO,4
47,352,INFO,2
352,INFO,FollowerRequestProcessor,1
351,INFO,CommitProcessor,4
47,351,WARN,1
352,INFO,QuorumPeer,1
47,353,WARN,1
47,353,INFO,2
353,INFO,SyncThread,1
47,359,INFO,2
47,393,INFO,1
393,INFO,QuorumPeer,1
1,proposed,zxid=0xd0000001b,2
47,394,INFO,2
394,INFO,WorkerReceiver,1
n,leader,0xd0000001b,31
leader,0xd0000001b,n,31
0xd0000001b,n,zxid,31
n,sid,0xd,9
sid,0xd,n,9
0xd,n,peerEPoch,9
47,394,WARN,1
394,WARN,WorkerSender,1
47,406,INFO,3
406,INFO,WorkerReceiver,2
47,407,WARN,1
407,WARN,WorkerSender,1
47,607,INFO,3
ELECTION,TOOK,253,4
47,608,WARN,1
48,622,INFO,1
622,INFO,QuorumPeer,1
the,leader,0xd0000001b,3
48,632,INFO,1
FileTxnSnapLog@240,Snapshotting,0xd0000001b,7
Snapshotting,0xd0000001b,to,7
0xd0000001b,to,var,7
2,snapshot,d0000001b,12
48,635,INFO,1
12,465,WARN,7
12,465,INFO,1
12,466,INFO,3
466,INFO,QuorumPeer,7
12,466,WARN,1
12,467,WARN,1
12,467,INFO,3
467,INFO,FollowerRequestProcessor,1
12,468,INFO,2
468,INFO,QuorumPeer,2
12,469,INFO,2
469,INFO,SyncThread,1
12,475,INFO,1
12,485,INFO,2
485,INFO,WorkerReceiver,1
n,sid,0xe,22
sid,0xe,n,22
0xe,n,peerEPoch,22
13,086,INFO,2
13,886,INFO,1
886,INFO,QuorumPeer,3
17,491,WARN,1
491,WARN,WorkerSender,1
22,496,WARN,1
496,WARN,WorkerSender,1
22,496,INFO,1
496,INFO,WorkerReceiver,1
27,502,WARN,1
32,507,WARN,3
32,508,INFO,2
37,513,WARN,1
513,WARN,WorkerSender,1
42,517,WARN,1
517,WARN,WorkerSender,1
42,518,INFO,1
518,INFO,WorkerReceiver,1
47,521,WARN,3
52,527,WARN,1
52,527,INFO,3
57,533,WARN,1
533,WARN,WorkerSender,1
02,537,WARN,1
537,WARN,WorkerSender,1
538,INFO,WorkerReceiver,2
07,543,WARN,8
543,WARN,WorkerSender,1
12,549,WARN,1
549,WARN,WorkerSender,1
12,550,INFO,1
550,INFO,WorkerReceiver,2
17,555,WARN,1
555,WARN,WorkerSender,1
22,561,WARN,1
561,WARN,WorkerSender,1
05,967,WARN,1
10,968,WARN,2
10,968,INFO,1
07,173,WARN,1
07,173,INFO,1
56,142,INFO,1
34,13,50434,1
56,148,INFO,1
148,INFO,WorkerReceiver,1
56,165,INFO,2
165,INFO,WorkerReceiver,2
166,WARN,WorkerSender,1
56,366,INFO,4
366,INFO,QuorumPeer,3
ELECTION,TOOK,223897,1
56,367,WARN,4
57,392,INFO,3
26,248,INFO,1
34,12,33729,1
26,254,INFO,1
254,INFO,WorkerReceiver,5
26,262,INFO,1
262,INFO,WorkerReceiver,1
972,INFO,main,1
29,980,INFO,1
980,INFO,main,1
29,991,INFO,2
991,INFO,main,2
29,992,INFO,1
992,INFO,main,1
30,015,INFO,3
015,INFO,main,1
30,052,INFO,1
052,INFO,main,1
30,092,INFO,4
30,123,INFO,1
123,INFO,main,1
30,127,INFO,1
127,INFO,main,1
136,INFO,Thread,1
30,156,INFO,1
INFO,QuorumPeer,myid=2,360
QuorumPeer,myid=2,0,382
myid=2,0,0,382
30,160,INFO,1
id,=,2,3457
=,2,proposed,13
2,proposed,zxid=0x0,1
30,177,INFO,1
177,INFO,WorkerReceiver,1
INFO,WorkerReceiver,myid=2,145
WorkerReceiver,myid=2,FastLeaderElection@542,145
myid=2,FastLeaderElection@542,Notification,145
30,178,INFO,2
178,INFO,WorkerReceiver,2
30,178,WARN,1
178,WARN,WorkerSender,1
WARN,WorkerSender,myid=2,25
WorkerSender,myid=2,QuorumCnxManager@368,25
myid=2,QuorumCnxManager@368,Cannot,25
30,380,INFO,1
30,386,INFO,1
30,404,INFO,3
environment,host,name=node2,1
30,405,INFO,4
30,406,INFO,5
30,407,INFO,4
407,INFO,QuorumPeer,5
30,410,INFO,1
30,412,INFO,1
30,418,INFO,1
30,443,INFO,1
443,INFO,LearnerHandler,1
34,11,52221,9
11,52221,LearnerHandler@263,1
52221,LearnerHandler@263,Follower,1
Follower,sid,1,38
sid,1,info,19
1,info,org,19
server,quorum,QuorumPeer$QuorumServer@19b4ac28,2
30,446,INFO,1
446,INFO,LearnerHandler,1
11,52221,LearnerHandler@318,1
52221,LearnerHandler@318,Synchronizing,1
sid,1,maxCommittedLog=0x0,8
1,maxCommittedLog=0x0,minCommittedLog=0x0,8
maxCommittedLog=0x0,minCommittedLog=0x0,peerLastZxid=0x0,2
30,447,INFO,1
447,INFO,LearnerHandler,3
11,52221,LearnerHandler@395,1
52221,LearnerHandler@395,Sending,1
30,461,WARN,2
461,WARN,LearnerHandler,2
11,52221,Leader@574,1
52221,Leader@574,Commiting,1
Commiting,zxid,0x100000000,1
zxid,0x100000000,from,1
0x100000000,from,10,1
12,2888,not,7
11,52221,Leader@576,1
52221,Leader@576,First,1
462,INFO,LearnerHandler,1
11,52221,Leader@598,1
52221,Leader@598,Have,1
processed,zxid,0x100000000,1
17,118,INFO,1
12,3888,QuorumCnxManager$Listener@493,3457
34,13,42065,1
17,120,INFO,1
17,171,INFO,1
171,INFO,LearnerHandler,1
34,13,57133,7
13,57133,LearnerHandler@263,1
57133,LearnerHandler@263,Follower,1
server,quorum,QuorumPeer$QuorumServer@4916f944,2
17,172,INFO,2
172,INFO,LearnerHandler,2
13,57133,LearnerHandler@318,1
57133,LearnerHandler@318,Synchronizing,1
13,57133,LearnerHandler@395,1
57133,LearnerHandler@395,Sending,1
17,173,INFO,2
173,INFO,LearnerHandler,1
13,57133,LearnerHandler@419,1
57133,LearnerHandler@419,Sending,1
peer,is,0x0,1
is,0x0,zxid,1
0x0,zxid,of,1
leader,is,0x100000000sent,1
is,0x100000000sent,zxid,1
0x100000000sent,zxid,of,1
db,as,0x100000000,1
35,413,ERROR,2
34,11,52224,3
11,52224,LearnerHandler@562,1
52224,LearnerHandler@562,Unexpected,1
35,414,ERROR,2
414,ERROR,LearnerHandler,5
34,11,52226,3
11,52226,LearnerHandler@562,1
52226,LearnerHandler@562,Unexpected,1
34,11,52228,3
11,52228,LearnerHandler@562,1
52228,LearnerHandler@562,Unexpected,1
34,11,52225,3
11,52225,LearnerHandler@562,1
52225,LearnerHandler@562,Unexpected,1
35,421,WARN,4
421,WARN,LearnerHandler,9
11,52225,LearnerHandler@575,1
52225,LearnerHandler@575,*******,1
11,52225,********,1
11,52224,LearnerHandler@575,1
52224,LearnerHandler@575,*******,1
11,52224,********,1
11,52226,LearnerHandler@575,1
52226,LearnerHandler@575,*******,1
11,52226,********,1
11,52228,LearnerHandler@575,1
52228,LearnerHandler@575,*******,1
11,52228,********,1
45,418,ERROR,2
418,ERROR,LearnerHandler,4
34,11,52231,3
11,52231,LearnerHandler@562,1
52231,LearnerHandler@562,Unexpected,1
34,11,52233,3
11,52233,LearnerHandler@562,1
52233,LearnerHandler@562,Unexpected,1
45,420,ERROR,1
420,ERROR,LearnerHandler,4
34,11,52236,3
11,52236,LearnerHandler@562,1
52236,LearnerHandler@562,Unexpected,1
45,419,WARN,1
419,WARN,LearnerHandler,3
11,52231,LearnerHandler@575,1
52231,LearnerHandler@575,*******,1
11,52231,********,1
45,419,ERROR,1
419,ERROR,LearnerHandler,1
34,11,52234,3
11,52234,LearnerHandler@562,1
52234,LearnerHandler@562,Unexpected,1
45,421,WARN,1
11,52236,LearnerHandler@575,1
52236,LearnerHandler@575,*******,1
11,52236,********,1
45,420,WARN,1
420,WARN,LearnerHandler,1
11,52233,LearnerHandler@575,1
52233,LearnerHandler@575,*******,1
11,52233,********,1
45,423,WARN,1
423,WARN,LearnerHandler,2
11,52234,LearnerHandler@575,1
52234,LearnerHandler@575,*******,1
11,52234,********,1
54,584,ERROR,4
584,ERROR,LearnerHandler,4
34,11,52239,3
11,52239,LearnerHandler@562,1
52239,LearnerHandler@562,Unexpected,1
34,11,52241,3
11,52241,LearnerHandler@562,1
52241,LearnerHandler@562,Unexpected,1
34,11,52244,3
11,52244,LearnerHandler@562,1
52244,LearnerHandler@562,Unexpected,1
34,11,52242,3
11,52242,LearnerHandler@562,1
52242,LearnerHandler@562,Unexpected,1
54,586,WARN,2
586,WARN,LearnerHandler,3
11,52244,LearnerHandler@575,1
52244,LearnerHandler@575,*******,1
11,52244,********,1
11,52241,LearnerHandler@575,1
52241,LearnerHandler@575,*******,1
11,52241,********,1
54,585,WARN,1
585,WARN,LearnerHandler,1
11,52239,LearnerHandler@575,1
52239,LearnerHandler@575,*******,1
11,52239,********,1
54,587,WARN,1
587,WARN,LearnerHandler,3
11,52242,LearnerHandler@575,1
52242,LearnerHandler@575,*******,1
11,52242,********,1
10,965,ERROR,2
965,ERROR,LearnerHandler,2
34,11,52245,3
11,52245,LearnerHandler@562,1
52245,LearnerHandler@562,Unexpected,1
34,11,52246,3
11,52246,LearnerHandler@562,1
52246,LearnerHandler@562,Unexpected,1
10,967,ERROR,1
967,ERROR,LearnerHandler,1
34,11,52248,3
11,52248,LearnerHandler@562,1
52248,LearnerHandler@562,Unexpected,1
10,966,WARN,7
966,WARN,LearnerHandler,1
11,52245,LearnerHandler@575,1
52245,LearnerHandler@575,*******,1
11,52245,********,1
968,WARN,LearnerHandler,1
11,52248,LearnerHandler@575,1
52248,LearnerHandler@575,*******,1
11,52248,********,1
10,967,WARN,2
967,WARN,LearnerHandler,1
11,52246,LearnerHandler@575,1
52246,LearnerHandler@575,*******,1
11,52246,********,1
10,970,ERROR,1
970,ERROR,LearnerHandler,1
34,11,52249,3
11,52249,LearnerHandler@562,1
52249,LearnerHandler@562,Unexpected,1
10,971,WARN,1
971,WARN,LearnerHandler,1
11,52249,LearnerHandler@575,1
52249,LearnerHandler@575,*******,1
11,52249,********,1
20,974,ERROR,1
974,ERROR,LearnerHandler,1
34,11,52253,3
11,52253,LearnerHandler@562,1
52253,LearnerHandler@562,Unexpected,1
20,975,WARN,1
975,WARN,LearnerHandler,1
11,52253,LearnerHandler@575,1
52253,LearnerHandler@575,*******,1
11,52253,********,1
20,977,ERROR,1
977,ERROR,LearnerHandler,1
34,11,52255,3
11,52255,LearnerHandler@562,1
52255,LearnerHandler@562,Unexpected,1
20,978,WARN,1
978,WARN,LearnerHandler,1
11,52255,LearnerHandler@575,1
52255,LearnerHandler@575,*******,1
11,52255,********,1
20,979,ERROR,1
979,ERROR,LearnerHandler,1
34,11,52256,3
11,52256,LearnerHandler@562,1
52256,LearnerHandler@562,Unexpected,1
20,980,WARN,1
980,WARN,LearnerHandler,1
11,52256,LearnerHandler@575,1
52256,LearnerHandler@575,*******,1
11,52256,********,1
20,980,ERROR,1
980,ERROR,LearnerHandler,1
34,11,52257,3
11,52257,LearnerHandler@562,1
52257,LearnerHandler@562,Unexpected,1
20,981,WARN,1
981,WARN,LearnerHandler,1
11,52257,LearnerHandler@575,1
52257,LearnerHandler@575,*******,1
11,52257,********,1
30,981,ERROR,1
981,ERROR,LearnerHandler,1
34,11,52261,3
11,52261,LearnerHandler@562,1
52261,LearnerHandler@562,Unexpected,1
30,982,WARN,2
982,WARN,LearnerHandler,1
11,52261,LearnerHandler@575,1
52261,LearnerHandler@575,*******,1
11,52261,********,1
30,987,ERROR,1
987,ERROR,LearnerHandler,1
34,11,52263,3
11,52263,LearnerHandler@562,1
52263,LearnerHandler@562,Unexpected,1
30,988,WARN,1
988,WARN,LearnerHandler,1
11,52263,LearnerHandler@575,1
52263,LearnerHandler@575,*******,1
11,52263,********,1
30,988,ERROR,1
988,ERROR,LearnerHandler,1
34,11,52264,3
11,52264,LearnerHandler@562,1
52264,LearnerHandler@562,Unexpected,1
30,989,WARN,1
989,WARN,LearnerHandler,1
11,52264,LearnerHandler@575,1
52264,LearnerHandler@575,*******,1
11,52264,********,1
30,989,ERROR,1
989,ERROR,LearnerHandler,1
34,11,52265,3
11,52265,LearnerHandler@562,1
52265,LearnerHandler@562,Unexpected,1
30,990,WARN,1
990,WARN,LearnerHandler,1
11,52265,LearnerHandler@575,1
52265,LearnerHandler@575,*******,1
11,52265,********,1
40,990,ERROR,1
990,ERROR,LearnerHandler,1
34,11,52269,3
11,52269,LearnerHandler@562,1
52269,LearnerHandler@562,Unexpected,1
40,991,WARN,1
991,WARN,LearnerHandler,1
11,52269,LearnerHandler@575,1
52269,LearnerHandler@575,*******,1
11,52269,********,1
40,996,ERROR,1
996,ERROR,LearnerHandler,1
34,11,52271,3
11,52271,LearnerHandler@562,1
52271,LearnerHandler@562,Unexpected,1
40,997,WARN,1
997,WARN,LearnerHandler,1
11,52271,LearnerHandler@575,1
52271,LearnerHandler@575,*******,1
11,52271,********,1
40,997,ERROR,1
997,ERROR,LearnerHandler,1
34,11,52272,3
11,52272,LearnerHandler@562,1
52272,LearnerHandler@562,Unexpected,1
40,998,WARN,1
998,WARN,LearnerHandler,1
11,52272,LearnerHandler@575,1
52272,LearnerHandler@575,*******,1
11,52272,********,1
40,999,ERROR,1
999,ERROR,LearnerHandler,1
34,11,52273,3
11,52273,LearnerHandler@562,1
52273,LearnerHandler@562,Unexpected,1
40,999,WARN,1
999,WARN,LearnerHandler,1
11,52273,LearnerHandler@575,1
52273,LearnerHandler@575,*******,1
11,52273,********,1
26,109,ERROR,1
109,ERROR,LearnerHandler,1
34,11,52282,3
11,52282,LearnerHandler@562,1
52282,LearnerHandler@562,Unexpected,1
26,110,ERROR,1
110,ERROR,LearnerHandler,1
34,11,52288,3
11,52288,LearnerHandler@562,1
52288,LearnerHandler@562,Unexpected,1
26,111,ERROR,1
111,ERROR,LearnerHandler,1
34,11,52286,3
11,52286,LearnerHandler@562,1
52286,LearnerHandler@562,Unexpected,1
26,111,WARN,2
111,WARN,LearnerHandler,2
11,52282,LearnerHandler@575,1
52282,LearnerHandler@575,*******,1
11,52282,********,1
26,112,WARN,1
112,WARN,LearnerHandler,1
11,52286,LearnerHandler@575,1
52286,LearnerHandler@575,*******,1
11,52286,********,1
11,52288,LearnerHandler@575,1
52288,LearnerHandler@575,*******,1
11,52288,********,1
26,115,ERROR,1
115,ERROR,LearnerHandler,1
34,11,52290,3
11,52290,LearnerHandler@562,1
52290,LearnerHandler@562,Unexpected,1
26,115,WARN,1
115,WARN,LearnerHandler,1
11,52290,LearnerHandler@575,1
52290,LearnerHandler@575,*******,1
11,52290,********,1
26,195,ERROR,1
195,ERROR,LearnerHandler,1
34,12,59007,3
12,59007,LearnerHandler@562,1
59007,LearnerHandler@562,Unexpected,1
26,196,ERROR,1
196,ERROR,LearnerHandler,2
34,12,59008,3
12,59008,LearnerHandler@562,1
59008,LearnerHandler@562,Unexpected,1
26,197,ERROR,1
197,ERROR,LearnerHandler,1
34,12,59009,3
12,59009,LearnerHandler@562,1
59009,LearnerHandler@562,Unexpected,1
26,196,WARN,1
196,WARN,LearnerHandler,2
12,59007,LearnerHandler@575,1
59007,LearnerHandler@575,*******,1
12,59007,********,1
26,198,WARN,3
198,WARN,LearnerHandler,1
12,59009,LearnerHandler@575,1
59009,LearnerHandler@575,*******,1
12,59009,********,1
26,197,WARN,3
197,WARN,LearnerHandler,1
12,59008,LearnerHandler@575,1
59008,LearnerHandler@575,*******,1
12,59008,********,1
26,199,ERROR,1
199,ERROR,LearnerHandler,1
34,12,59012,3
12,59012,LearnerHandler@562,1
59012,LearnerHandler@562,Unexpected,1
200,WARN,LearnerHandler,1
12,59012,LearnerHandler@575,1
59012,LearnerHandler@575,*******,1
12,59012,********,1
26,287,ERROR,1
287,ERROR,LearnerHandler,3
34,13,57136,3
13,57136,LearnerHandler@562,1
57136,LearnerHandler@562,Unexpected,1
26,288,WARN,1
288,WARN,LearnerHandler,3
13,57136,LearnerHandler@575,1
57136,LearnerHandler@575,*******,1
13,57136,********,1
26,288,ERROR,1
288,ERROR,LearnerHandler,1
34,13,57138,3
13,57138,LearnerHandler@562,1
57138,LearnerHandler@562,Unexpected,1
26,289,WARN,1
289,WARN,LearnerHandler,2
13,57138,LearnerHandler@575,1
57138,LearnerHandler@575,*******,1
13,57138,********,1
26,296,ERROR,1
296,ERROR,LearnerHandler,4
34,13,57140,3
13,57140,LearnerHandler@562,1
57140,LearnerHandler@562,Unexpected,1
26,297,WARN,4
297,WARN,LearnerHandler,2
13,57140,LearnerHandler@575,1
57140,LearnerHandler@575,*******,1
13,57140,********,1
26,302,ERROR,3
302,ERROR,LearnerHandler,3
34,13,57142,3
13,57142,LearnerHandler@562,1
57142,LearnerHandler@562,Unexpected,1
26,303,WARN,3
303,WARN,LearnerHandler,3
13,57142,LearnerHandler@575,1
57142,LearnerHandler@575,*******,1
13,57142,********,1
36,118,ERROR,2
118,ERROR,LearnerHandler,2
34,11,52297,3
11,52297,LearnerHandler@562,1
52297,LearnerHandler@562,Unexpected,1
34,11,52296,3
11,52296,LearnerHandler@562,1
52296,LearnerHandler@562,Unexpected,1
36,119,WARN,1
119,WARN,LearnerHandler,1
11,52297,LearnerHandler@575,1
52297,LearnerHandler@575,*******,1
11,52297,********,1
36,120,WARN,1
120,WARN,LearnerHandler,1
11,52296,LearnerHandler@575,1
52296,LearnerHandler@575,*******,1
11,52296,********,1
36,120,ERROR,1
120,ERROR,LearnerHandler,1
34,11,52299,3
11,52299,LearnerHandler@562,1
52299,LearnerHandler@562,Unexpected,1
36,121,WARN,1
121,WARN,LearnerHandler,1
11,52299,LearnerHandler@575,1
52299,LearnerHandler@575,*******,1
11,52299,********,1
36,124,ERROR,1
124,ERROR,LearnerHandler,1
34,11,52302,3
11,52302,LearnerHandler@562,1
52302,LearnerHandler@562,Unexpected,1
36,125,WARN,1
125,WARN,LearnerHandler,1
11,52302,LearnerHandler@575,1
52302,LearnerHandler@575,*******,1
11,52302,********,1
36,203,ERROR,1
203,ERROR,LearnerHandler,1
34,12,59019,3
12,59019,LearnerHandler@562,1
59019,LearnerHandler@562,Unexpected,1
36,204,ERROR,1
204,ERROR,LearnerHandler,3
34,12,59022,3
12,59022,LearnerHandler@562,1
59022,LearnerHandler@562,Unexpected,1
36,205,WARN,2
205,WARN,LearnerHandler,3
12,59019,LearnerHandler@575,1
59019,LearnerHandler@575,*******,1
12,59019,********,1
12,59022,LearnerHandler@575,1
59022,LearnerHandler@575,*******,1
12,59022,********,1
36,206,ERROR,1
206,ERROR,LearnerHandler,1
34,12,59023,3
12,59023,LearnerHandler@562,1
59023,LearnerHandler@562,Unexpected,1
36,207,WARN,1
207,WARN,LearnerHandler,1
12,59023,LearnerHandler@575,1
59023,LearnerHandler@575,*******,1
12,59023,********,1
36,209,ERROR,1
209,ERROR,LearnerHandler,1
34,12,59024,3
12,59024,LearnerHandler@562,1
59024,LearnerHandler@562,Unexpected,1
36,210,WARN,1
210,WARN,LearnerHandler,2
12,59024,LearnerHandler@575,1
59024,LearnerHandler@575,*******,1
12,59024,********,1
36,296,ERROR,1
34,13,57147,3
13,57147,LearnerHandler@562,1
57147,LearnerHandler@562,Unexpected,1
36,296,WARN,1
296,WARN,LearnerHandler,2
13,57147,LearnerHandler@575,1
57147,LearnerHandler@575,*******,1
13,57147,********,1
36,298,ERROR,1
298,ERROR,LearnerHandler,2
34,13,57148,3
13,57148,LearnerHandler@562,1
57148,LearnerHandler@562,Unexpected,1
36,298,WARN,1
298,WARN,LearnerHandler,3
13,57148,LearnerHandler@575,1
57148,LearnerHandler@575,*******,1
13,57148,********,1
36,304,ERROR,1
304,ERROR,LearnerHandler,3
34,13,57151,3
13,57151,LearnerHandler@562,1
57151,LearnerHandler@562,Unexpected,1
36,305,WARN,1
305,WARN,LearnerHandler,4
13,57151,LearnerHandler@575,1
57151,LearnerHandler@575,*******,1
13,57151,********,1
36,311,ERROR,2
311,ERROR,LearnerHandler,3
34,13,57154,3
13,57154,LearnerHandler@562,1
57154,LearnerHandler@562,Unexpected,1
36,312,WARN,1
312,WARN,LearnerHandler,3
13,57154,LearnerHandler@575,1
57154,LearnerHandler@575,*******,1
13,57154,********,1
46,127,ERROR,2
127,ERROR,LearnerHandler,2
34,11,52308,3
11,52308,LearnerHandler@562,1
52308,LearnerHandler@562,Unexpected,1
34,11,52309,3
11,52309,LearnerHandler@562,1
52309,LearnerHandler@562,Unexpected,1
46,128,WARN,2
128,WARN,LearnerHandler,2
11,52308,LearnerHandler@575,1
52308,LearnerHandler@575,*******,1
11,52308,********,1
11,52309,LearnerHandler@575,1
52309,LearnerHandler@575,*******,1
11,52309,********,1
46,129,ERROR,1
129,ERROR,LearnerHandler,1
34,11,52311,3
11,52311,LearnerHandler@562,1
52311,LearnerHandler@562,Unexpected,1
46,130,WARN,1
130,WARN,LearnerHandler,1
11,52311,LearnerHandler@575,1
52311,LearnerHandler@575,*******,1
11,52311,********,1
46,133,ERROR,1
133,ERROR,LearnerHandler,1
34,11,52314,3
11,52314,LearnerHandler@562,1
52314,LearnerHandler@562,Unexpected,1
46,134,WARN,1
134,WARN,LearnerHandler,1
11,52314,LearnerHandler@575,1
52314,LearnerHandler@575,*******,1
11,52314,********,1
46,212,ERROR,1
